sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
468,53.975405078288169,1.9860005512833596,5.7280821422114965,2.6740660362131896,1.924366352520883,14.772158947773278,3.9163984987884759,0.77108842507004738,0.3101730402559042,0.4354681670665741,0.23653293773531914,0.25629677064716816,0.10905678384006023,0.94192162808030844,0.21135266404598951,0.62915277387946844,0.89722441323101521,0.11991797387599945,0.90114113222807646,0.88175528589636087,0.5954674081876874,0.75704367458820343,0.3524169409647584,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.82, 0 21.82), (0 21.82, -0.5 21.82))""}}",True,,,True,sobol
469,51.675788251124317,2.0169191522523762,6.2353191599249849,2.56152826000005,2.0694465434178713,15.085547345224768,4.1993262790143495,0.27630910743027925,0.61794779170304537,0.88808568008244038,0.98933124449104071,0.73887280002236366,0.82622277550399303,0.24213251285254955,0.95661700423806906,0.22528738994151354,0.43495967611670494,0.56831919960677624,0.02969952579587698,0.34892374370247126,0.26926828548312187,0.3057179432362318,0.84318977221846581,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.29, 0 22.29), (0 22.29, -0.5 22.29))""}}",True,,,True,sobol
470,51.204804388806217,1.9324545085430145,5.8623704301193351,2.643915517497808,2.0117934800684454,15.38251835340634,3.8754271995276213,0.16122497618198395,0.84177027828991413,0.54522503539919853,0.67776450514793396,0.76890173554420471,0.35126228258013725,0.74840251076966524,0.62326028104871511,0.80012513976544142,0.23978155571967363,0.42695908900350332,0.28585429023951292,0.67661256343126297,0.97997826989740133,0.13824052084237337,0.083797880448400974,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.82, 0 21.82), (0 21.82, -0.5 21.82))""}}",True,,,True,sobol
471,54.456775864679372,2.0642274139448999,6.1004459179937838,2.5287102766707537,1.956872931867838,14.383589518256485,4.0088553175330164,0.66644613537937403,0.024048940278589725,0.030038652941584587,0.4229790149256587,0.22041036747395992,0.56842255219817162,0.45036205276846886,0.36502188723534346,0.32973149511963129,0.71697481255978346,0.88480549398809671,0.65635604318231344,0.085447117686271667,0.14943805150687695,0.67550096940249205,0.59618287906050682,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.03, 0 22.03), (0 22.03, -0.5 22.03))""}}",True,,,True,sobol
472,54.861446944903584,1.9569978466257452,5.9066371405497193,2.5446467173099516,2.0314258122816682,14.618126442655921,3.9325369000434875,0.81264220736920834,0.34968384355306625,0.73431803658604622,0.47885735239833593,0.12264582794159651,0.78639187105000019,0.63330795057117939,0.78583751153200865,0.70818986091762781,0.36622275598347187,0.14331627637147903,0.98161492682993412,0.55975294671952724,0.53169076330959797,0.31279939040541649,0.018527892418205738,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.92, 0 21.92), (0 21.92, -0.5 21.92))""}}",True,,,True,sobol
473,51.488492016680539,2.0400686927139757,6.1305745124816902,2.6929788289032879,1.9874450648203492,15.617233398836106,4.1519408341497188,0.32744487281888723,0.53446501027792692,0.21824685297906399,0.7319301925599575,0.89013441372662783,0.0047689992934465408,0.43356106709688902,0.04619282390922308,0.17956009786576033,0.84047305211424828,0.66991878114640713,0.10303220711648464,0.21732139401137829,0.3301188750192523,0.87349726445972919,0.53641567379236221,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.18, 0 22.18), (0 22.18, -0.5 22.18))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,sobol
474,52.332131003588437,1.9120455419644713,5.7529377551749343,2.5133536592125889,1.9438041348010302,15.225739288609475,3.8733008481562137,0.23500576801598072,0.7563038282096386,0.37141882628202438,0.92033294122666121,0.60228939447551966,0.54430462419986725,0.92417813837528229,0.37784461583942175,0.84592878539115191,0.51981994230300188,0.34105880465358496,0.33141409792006016,0.7647584592923522,0.91680458188056946,0.69820741657167673,0.29678383190184832,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.73, 0 21.73), (0 21.73, -0.5 21.73))""}}",True,,,True,sobol
475,54.007420994434511,2.0912831924855708,6.2836878709495076,2.6572408849559728,2.0998226005584004,14.912162756547332,4.0422285217791796,0.74980795662850142,0.065604402683675289,0.82504362799227238,0.16533394157886505,0.40072331484407187,0.26269510388374329,0.12614939454942942,0.63387321960180998,0.25077064242213964,0.062424707226455212,0.84570390079170465,0.71088801883161068,0.48117937054485083,0.21163927856832743,0.23906911071389914,0.77378378063440323,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.24, 0 22.24), (0 22.24, -0.5 22.24))""}}",True,,,True,sobol
476,53.402006345801055,1.9481708399951458,6.0500573862344025,2.6286681296862664,2.0519235609099269,14.331160340923816,3.8126094553619621,0.11442834325134754,0.95498790219426155,0.090823804959654808,0.78954182751476765,0.36099991202354431,0.71243079006671906,0.29692627396434546,0.54104412812739611,0.46447141654789448,0.17326350230723619,0.94424511771649122,0.4220108101144433,0.6936982749029994,0.63743446860462427,0.38789496012032032,0.49018443282693624,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.81, 0 21.81), (0 21.81, -0.5 21.81))""}}",True,,,True,sobol
477,52.927416427340361,2.0547489946708084,5.9877677237614986,2.4850194282457232,1.9044011650606989,15.529474242590368,4.0968676112592224,0.61940107028931379,0.14520680066198111,0.60698654130101204,0.046246171928942204,0.62817498110234737,0.49233517050743103,0.50340270064771175,0.28317555133253336,0.93108853697776794,0.65116909425705671,0.49398234207183123,0.55132548231631517,0.037102828733623028,0.4987897053360939,0.92485136911273003,0.93969808705151081,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.06, 0 22.06), (0 22.06, -0.5 22.06))""}}",True,,,True,sobol
478,50.789790092874313,1.9954788960516452,6.2154043491929771,2.7299145990051334,1.9643506869673728,15.126272737048566,3.9783854018896818,0.94304146431386471,0.4233984649181366,0.95180053450167179,0.35577371530234814,0.84815080650150776,0.95469160564243793,0.010586989112198353,0.13707108143717051,0.10599893145263195,0.95521271415054798,0.50887759402394295,0.76398412976413965,0.98869276233017445,0.75588521640747786,0.50737308617681265,0.19617474731057882,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.94, 0 21.94), (0 21.94, -0.5 21.94))""}}",True,,,True,sobol
479,55.529235607758167,2.0012031337246299,5.8230065016075967,2.5808044568821789,2.0168275520205499,14.636903871316463,4.11214330047369,0.44801466818898916,0.73909783642739058,0.4982062503695488,0.60489462036639452,0.14688155427575111,0.23460170812904835,0.80628155544400215,0.88246109802275896,0.51414431259036064,0.49367008730769157,0.052892768755555153,0.13573044259101152,0.27324485220015049,0.11376910842955112,0.056353175081312656,0.74933181889355183,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.13, 0 22.13), (0 22.13, -0.5 22.13))""}}",True,,,True,sobol
480,55.587130059953786,1.9391339588910341,5.9619788138195871,2.5309724909998477,1.9169927524402737,14.939691376872361,3.9634406153112649,0.34241920989006758,0.21723710652440786,0.9050761004909873,0.88872702233493328,0.93659182451665401,0.99458123184740543,0.28929436393082142,0.60797739867120981,0.44723384454846382,0.41220262181013823,0.32348575256764889,0.68029431439936161,0.40660541318356991,0.16655295807868242,0.55962423142045736,0.75650312751531601,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.82, 0 21.82), (0 21.82, -0.5 21.82))""}}",True,,,True,sobol
481,50.761641318164763,2.0575556049123405,6.0008366938680409,2.6477150669321419,2.0641244517639281,15.200362207833678,4.1460279636085033,0.82987913675606251,0.9015280194580555,0.42017101962119341,0.13394540268927813,0.076142638921737671,0.21466928161680698,0.52665054332464933,0.34905287344008684,0.91701710782945156,0.88842629361897707,0.86328663676977158,0.30878499709069729,0.81638987176120281,0.96187588945031166,0.0031367624178528786,0.29795120377093554,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.27, 0 22.27), (0 22.27, -0.5 22.27))""}}",True,,,True,sobol
482,52.888909436389802,1.9918257091194391,5.7784737562760702,2.5673434571363032,2.004614430293441,15.643800335470587,3.8291097801178693,0.73255624528974295,0.68562460225075483,0.013093504123389721,0.44749501533806324,0.41623589769005775,0.73674906045198441,0.018458962440490723,0.19608504790812731,0.12391360849142075,0.69269092753529549,0.12964196596294641,0.0067647043615579605,0.1429981654509902,0.28143887128680944,0.42940800078213215,0.55831959098577499,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.83, 0 21.83), (0 21.83, -0.5 21.83))""}}",True,,,True,sobol
483,53.449545740801845,2.0111016595736144,6.1849283862859012,2.6783755987510087,1.951746916398406,14.592154649086297,4.0614165380597118,0.22001569531857967,0.49541160464286804,0.56044544372707605,0.70029707346111536,0.58673103339970112,0.45684664696455002,0.78277742210775614,0.94063272420316935,0.52741275168955326,0.23336475528776646,0.6835877588018775,0.87719874642789364,0.61111646797508001,0.58035527728497982,0.88433387503027916,0.011760693974792957,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.03, 0 22.03), (0 22.03, -0.5 22.03))""}}",True,,,True,sobol
484,54.12744242344052,1.9556975537911057,6.0813607089221478,2.7069476382434372,1.9996581634506583,14.664535125251859,3.8817942172288893,0.60514389630407095,0.60306065808981657,0.29320430476218462,0.32438002806156874,0.67498310375958681,0.5065578892827034,0.64129772689193487,0.84388850536197424,0.69460474606603384,0.094179455190896988,0.53035892266780138,0.22418591473251581,0.3390278248116374,0.0061218719929456711,0.73481773678213358,0.72034764476120472,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.84, 0 21.84), (0 21.84, -0.5 21.84))""}}",True,,,True,sobol
485,52.20047917095944,2.0476265076547859,5.8808596881106494,2.5956779079698027,2.044029607437551,15.10097611695528,4.0026736941188572,0.09839685820043087,0.29376967996358871,0.77801783289760351,0.57329094409942627,0.31423756759613752,0.28817319124937057,0.40993819199502468,0.1053312374278903,0.16183215845376253,0.57406417466700077,0.031405809335410595,0.84496234077960253,0.93022351991385221,0.86351743992418051,0.2014633035287261,0.20904564019292593,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.09, 0 22.09), (0 22.09, -0.5 22.09))""}}",True,,,True,sobol
486,51.346492076758295,1.9006496647372841,6.2532233297824869,2.6107800067961215,2.0872310362756252,15.556144528090954,3.9224757857620713,0.46403041761368513,0.0097035905346274376,0.68710936699062586,0.75790432002395391,0.16213450487703085,0.76432330347597599,0.91642179805785418,0.44384543132036924,0.85969128739088774,0.75314379762858152,0.95401544310152531,0.58973215613514185,0.10263507254421711,0.3876708559691906,0.36992106959223747,0.9655234832316637,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.91, 0 21.91), (0 21.91, -0.5 21.91))""}}",True,,,True,sobol
487,54.971123425662519,2.0964122015982869,5.7084118628874414,2.4948145373724397,1.9316032193601131,14.305268292780966,4.1930498648434877,0.95728385634720325,0.82491664215922356,0.13972690980881453,0.014887314289808273,0.83294363413006067,0.045940512791275978,0.14952454343438148,0.7006868114694953,0.2682029390707612,0.28967211116105318,0.48422187939286232,0.46807694155722857,0.63549692369997501,0.74853782821446657,0.8173407930880785,0.47949575539678335,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.22, 0 22.22), (0 22.22, -0.5 22.22))""}}",True,,,True,sobol
488,54.335461684875192,1.9763042178004979,6.2657945729792122,2.5765126967616379,2.0566596666350963,14.445959378499538,3.8671220842748881,0.56063706148415804,0.54884812701493502,0.62319923285394907,0.082299754023551941,0.94608572497963905,0.3245558924973011,0.9655404482036829,0.15329762455075979,0.6466419929638505,0.62665728107094765,0.74131845403462648,0.14303667843341827,0.21966230496764183,0.070272230543196201,0.17875673342496157,0.90187772177159786,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.9, 0 21.9), (0 21.9, -0.5 21.9))""}}",True,,,True,sobol
489,51.335160963144148,2.0203854294493793,5.7726166175678371,2.7240815994516021,1.9119701245799661,15.697025178931653,4.0485987834632393,0.048337314277887344,0.36656356416642666,0.076824123971164227,0.83142441790550947,0.056774275377392769,0.60739758983254433,0.23413153272122145,0.89748263638466597,0.23910693358629942,0.16609806753695011,0.19544457923620939,0.77229699119925499,0.50321090593934059,0.80229312181472778,0.63398903142660856,0.41817871015518904,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,,,True,sobol
490,51.816490366030479,1.9298500668257474,6.149667160212994,2.4812337759323415,1.9692813429981471,15.334822221659124,3.926257626339793,0.38925065193325281,0.080452815629541874,0.48194823134690523,0.51606830582022667,0.46668579243123531,0.066672226414084435,0.7250233069062233,0.5572554050013423,0.78246234823018312,0.47165975999087095,0.80555407889187336,0.54300862550735474,0.45591760892421007,0.45047057699412107,0.81025922298431396,0.66267856024205685,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.82, 0 21.82), (0 21.82, -0.5 21.82))""}}",True,,,True,sobol
491,53.864438334479928,2.0730773614719511,5.8881576100364326,2.6263920182362201,2.024592587724328,14.898204539436847,4.1580148771405225,0.87695042788982391,0.77268777973949909,0.96587701793760061,0.27277652826160192,0.54594174027442932,0.8495043870061636,0.45810718927532434,0.29821235593408346,0.31621140893548727,0.94664443004876375,0.25768130645155907,0.41470057889819145,0.79831909108906984,0.68671055324375629,0.25346736423671246,0.14175382535904646,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.26, 0 22.26), (0 22.26, -0.5 22.26))""}}",True,,,True,sobol
492,53.207264382671568,1.9163781957700847,5.8408267809078094,2.6625658545643094,2.0271787477657197,14.358303582295775,3.9847075968980787,0.26085792575031519,0.13085512164980173,0.2000352693721652,0.64685941953212023,0.69234315212816,0.17247386835515499,0.097878268919885159,0.39288286957889795,0.39901944436132908,0.82016980182379484,0.4093842338770628,0.70260563027113676,0.026947268284857273,0.22972639836370945,0.1195914251729846,0.62164218351244926,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.93, 0 21.93), (0 21.93, -0.5 21.93))""}}",True,,,True,sobol
493,52.442832125909625,2.0869459968060258,6.1957990776747467,2.5181529533676801,1.9789964331313967,15.410138833802193,4.1060141291469332,0.75435884296894073,0.93813962675631046,0.74644089583307505,0.39186429791152477,0.30284167919307947,0.89183518849313259,0.83525366894900799,0.65008685458451509,0.99454376846551895,0.35594739485532045,0.90238639712333679,0.32407726999372244,0.74242614302784204,0.89967441838234663,0.56670484412461519,0.07347529474645853,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.17, 0 22.17), (0 22.17, -0.5 22.17))""}}",True,,,True,sobol
494,50.605406632274381,1.9651636840775608,5.9687481125816699,2.6957629693299534,1.9397516191005706,15.059665981214494,3.8188307471573353,0.68322101701050997,0.72421988565474749,0.843208990059793,0.20538339111953974,0.20494761038571596,0.4301801510155201,0.34265165496617556,0.80086051393300295,0.046432783827185631,0.035713721066713333,0.10624162200838327,0.11037291120737791,0.29069196432828903,0.34521574527025223,0.98516353778541088,0.81408364698290825,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.72, 0 21.72), (0 21.72, -0.5 21.72))""}}",True,,,True,sobol
495,55.055006037745628,2.0318982895463704,6.0684633079916237,2.5479248365573586,2.0915700435638427,14.798818459734321,4.0904426146298647,0.17672241106629372,0.40698498301208019,0.35937175620347261,0.95845999009907246,0.78437975328415632,0.64953956380486488,0.60701985284686089,0.062421710230410099,0.57567286863923073,0.51485368050634861,0.58198610600084066,0.98990119155496359,0.94731795787811279,0.51950492057949305,0.45211361348628998,0.36540978495031595,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.22, 0 22.22), (0 22.22, -0.5 22.22))""}}",True,,,True,sobol
