sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
418,17.689735957653969,1.6132054308665356,4.3140386228104068,3.0790246719522871,1.4656895238062102,22.127289561505577,3.7021042877447394,0.48847796542529393,0.5463825169488663,0.49626069821817548,0.46085960724562319,0.39153730672484022,0.55464994290706893,0.11101247759579216,0.39572573804667349,0.39220410367977965,0.89851422379017709,0.91898933490474677,0.20666795608428046,0.60350503955551849,0.60722233978331275,0.25107752308610159,0.24565785700260126,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.78, 0 20.78), (0 20.78, -0.5 20.78))""}}",True,,,True,lhs
419,28.017532437446476,2.7466189404632537,6.3268864799738171,1.7657139225190892,2.5500515503357106,10.191736488450978,5.6190250391482284,0.33623410257599012,0.81612245838592601,0.61654432318713237,0.6076779938464556,0.42140640595512519,0.57830194959481263,0.15638120629117455,0.54152580330238331,0.9508494877098953,0.69662089521641446,0.97364195943046716,0.91952725740597263,0.77083689772710451,0.61150516354710005,0.31803591108152857,0.087529242260383222,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.91, 0 24.91), (0 24.91, -0.5 24.91))""}}",True,,,True,lhs
420,55.741541661800994,2.9170888725192992,7.2585469208563875,3.7103873915166528,2.7304079461833464,7.6436596009148223,2.871658476513439,0.013269762662879417,0.34823148368383139,0.31958416320933947,0.49762888516654197,0.2250577053860722,0.6770479996652875,0.84337117511367232,0.45757530702916216,0.73541504510653199,0.77805403316226296,0.12538457668850894,0.52151240527802012,0.1744212699067815,0.13694752766510268,0.46496999429252195,0.13571842618000177,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.52, 0 22.52), (0 22.52, -0.5 22.52))""}}",True,,,True,lhs
421,43.050092204822377,2.3399802219085744,6.6118171092949103,3.6421013449038524,2.741252780503332,19.771022846516633,5.3539047441014027,0.57378610703284305,0.93229588144539921,0.7561774141374078,0.66868443999097937,0.18949030763153368,0.25617084463967893,0.83841975187611062,0.47036160601485616,0.6127392007460597,0.017457499497248775,0.35261828675917378,0.24755142895980647,0.85596459506254774,0.07225111999685252,0.92874627716459857,0.52377546640857364,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.44, 0 24.44), (0 24.44, -0.5 24.44))""}}",True,,,True,lhs
422,34.776112954938085,2.4059797584159872,7.0055438345591732,2.9485527085788004,2.3015335036932956,12.78793611616082,4.0016615705840568,0.25074877786323724,0.85638628053625798,0.055883702887098818,0.55856834612703143,0.55927113263753425,0.34664988157861515,0.55169212656210276,0.23098111335687865,0.027922349284125909,0.086289065054531169,0.93077161092330052,0.42933890608243186,0.60531536013314236,0.12124419173994638,0.99882394869857483,0.78673876217537486,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.71, 0 22.71), (0 22.71, -0.5 22.71))""}}",True,,,True,lhs
423,20.403221583903758,1.7640531876927481,6.9547147524845911,3.7545637466589721,2.5136447949276413,14.586586146682057,2.5228087359935496,0.96410076255015709,0.53719144666621388,0.097043231971451371,0.61400813788893915,0.058206545553332864,0.43164581975184146,0.50623060491487604,0.50579035890806034,0.78073153701090769,0.059065714983140873,0.73410596486914059,0.54539569278723221,0.053821451034773961,0.2672987730996717,0.24242310073900886,0.72964070789478241,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.8, 0 20.8), (0 20.8, -0.5 20.8))""}}",True,,,True,lhs
424,53.732944361711027,2.21544415992852,8.3566716778297074,3.8424135205026753,1.4075590351560463,10.215774247680585,5.6742159875721114,0.45870402610930872,0.30193953658904865,0.021791808848702229,0.062593375997393799,0.86354494191954834,0.29365632373577388,0.51835229591692145,0.4861756926462486,0.45257986127701227,0.99150060550428809,0.072735723682490441,0.062420249155767077,0.90563145592327654,0.45437727384168342,0.2650199498877498,0.14274941634511379,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.3, 0 23.3), (0 23.3, -0.5 23.3))""}}",True,,,True,lhs
425,40.052884734061998,2.2019643547976995,6.3465374072825611,2.8471316445184049,2.7244681327394566,17.100553821545418,4.7960271056757886,0.067003029116757623,0.81305436245415474,0.24207883366819716,0.78256813780847068,0.13174096565528823,0.79004669091391511,0.87208000343300385,0.32142083960028572,0.54597204006450661,0.55464001424596421,0.2829035711305849,0.40260918713624533,0.66567364180573041,0.52952480313882877,0.72019830812275643,0.61272779664844601,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.72, 0 23.72), (0 23.72, -0.5 23.72))""}}",True,,,True,lhs
426,26.301345210021189,1.5252656089865333,7.3435075004634314,2.1187170122080392,1.6651064159024527,17.140077387111951,2.1862660219635899,0.20242115363149782,0.77818976828216935,0.94156682747644904,0.77474728085191369,0.32657659372449216,0.81386857273332369,0.27733946099035917,0.90399113998986025,0.90177305022194065,0.13832883138930205,0.9074482838965755,0.9720599369954892,0.36717012209502664,0.057350121390267003,0.77220392669791327,0.48637766099203755,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.37, 0 19.37), (0 19.37, -0.5 19.37))""}}",True,,,True,lhs
427,40.275166047603093,2.6538462319779921,8.4657332879632765,2.45323818094566,2.7069622525164041,15.507989035451377,4.551486595994426,0.58919773061382785,0.11701979812448243,0.78468047244116401,0.13214437996381298,0.93261055577543772,0.64712832124627506,0.4608978080111622,0.13574484324409822,0.81975166103795327,0.013584093383050274,0.70640719605411073,0.13361293107853103,0.11622919231492186,0.34029705396520959,0.88866581678159928,0.57559720282350801,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.92, 0 23.92), (0 23.92, -0.5 23.92))""}}",True,,,True,lhs
428,43.499506914969068,2.815482114607518,4.9466494599818152,3.7286759076088636,2.9233444659570762,20.341347425661457,4.8452580207769227,0.9992757789289638,0.59291355731245921,0.55474173505371416,0.03802883784512371,0.44459761477040466,0.59298476843837866,0.75311337341728835,0.83523925700547086,0.20616181704829878,0.10376396086601486,0.484197452937766,0.92035125716508626,0.79124064036470232,0.42246732026758937,0.41421880505350184,0.76063789012978411,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.59, 0 24.59), (0 24.59, -0.5 24.59))""}}",True,,,True,lhs
429,48.17982855241015,2.3675684984509653,8.5860511437903213,3.8858028315466795,1.7941543371471387,9.2004351518040988,2.0025769598847631,0.37693974333013458,0.7863114020776425,0.72725112285940541,0.91938255288854576,0.41828173642919281,0.28032818935325832,0.048649447660932182,0.16747864997709591,0.88992398452161658,0.96368877447896717,0.59010839122449532,0.3553658341597169,0.73498077534162809,0.61573968659839773,0.7555645794730903,0.51653844098607571,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.16, 0 20.16), (0 20.16, -0.5 20.16))""}}",True,,,True,lhs
430,50.056951054950446,1.5585360249127551,6.5842866424814952,2.6854786823870382,2.8533195635779971,15.71170693629351,3.8001115477476874,0.31989620519499667,0.68034060135271712,0.11415049001902093,0.75104490465088392,0.36248820907957308,0.4108705990429572,0.035585494247645053,0.74923902477923887,0.77794056464155747,0.38652669993247596,0.96186551494651418,0.61889885370348552,0.054975553864451188,0.63017564252773206,0.98927434852801455,0.53763694122937089,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.21, 0 22.21), (0 22.21, -0.5 22.21))""}}",True,,,True,lhs
431,29.423595327840481,1.1689703769518449,8.3414124845698829,2.8490864978930075,1.5224315876727905,10.05384092458609,3.6754077354441881,0.69590030626739829,0.0069774468442917346,0.23082563952789453,0.80293175593738741,0.18918175276601057,0.5238257506740942,0.41674376966907811,0.65584820986741377,0.44609677142889692,0.17997890262911531,0.95316762106734321,0.74506669916764678,0.82484720751778362,0.63477262738837559,0.11728104653674343,0.010581275869160651,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.36, 0 20.36), (0 20.36, -0.5 20.36))""}}",True,,,True,lhs
432,59.091187020133589,2.963487270033518,3.3121446829496848,2.7975113888556056,2.4647456516075632,20.364817941812607,3.27047871008845,0.13268972918663224,0.87246465008672514,0.18916590920689794,0.82932647680205906,0.038590144280087307,0.40597973559338191,0.75060483782023557,0.82641973467541696,0.94317784170656505,0.65929025794829621,0.77368975369597348,0.79324835869096721,0.90870789191811541,0.50923303433380329,0.80884123035629885,0.55220724097129337,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.7, 0 22.7), (0 22.7, -0.5 22.7))""}}",True,,,True,lhs
433,56.731580154900314,2.5870354552184347,4.2103894651365739,1.3916643656871055,2.0580185811893705,8.7420836078430639,2.2566009733062167,0.53488362393808808,0.40326724264804503,0.93998745914991144,0.73621403527070661,0.24999584083163845,0.6692955918690251,0.36849428429174913,0.61324169167457732,0.83989162734812428,0.42946450145294712,0.017775090318018334,0.089851821279986227,0.27768848885673397,0.42564383839672354,0.97649909963536019,0.60382693760901884,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.9, 0 20.9), (0 20.9, -0.5 20.9))""}}",True,,,True,lhs
434,48.869238438176765,1.4634665196254435,3.9853629751860318,2.90313137556047,2.5169466100801996,12.291843049614588,2.8405090477957256,0.52482778922133266,0.23264345753775167,0.50931403915119722,0.23765559702793376,0.92125803490021851,0.47881112810341714,0.71552567799648126,0.036595370697450676,0.38779261946192561,0.72395733443693377,0.76095749563657322,0.69349314217570923,0.55820577307375652,0.45913934499441228,0.80170118623771114,0.70500974373714254,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.82, 0 20.82), (0 20.82, -0.5 20.82))""}}",True,,,True,lhs
435,35.349646725179944,1.408678092399466,4.4276937440237543,2.7349215389390129,1.0404178159032582,10.691218845139197,3.4638841183716895,0.44544902511759005,0.99196450828549609,0.84111026125528676,0.41559719538802048,0.86801774147149124,0.084537215764348653,0.78391062815504553,0.80515339559324928,0.69423146658918933,0.039359702178616549,0.5539235103659067,0.69891820803631899,0.40929776480950641,0.15865784670889371,0.92328245250754037,0.56824008992405572,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.91, 0 19.91), (0 19.91, -0.5 19.91))""}}",True,,,True,lhs
436,42.766163878413181,1.5084783241615924,6.7076794163451758,1.677682326335947,2.9123345445438806,16.829730000863272,3.8912547427307871,0.58620737705109038,0.21864489039675397,0.10787431719085058,0.90639582513002992,0.81595501711917839,0.91778273410795619,0.83043943069012827,0.69062015174296265,0.53234828521823074,0.53688677494184955,0.75727632422306645,0.9824288635295404,0.59150603753193931,0.65613735367820591,0.17937804317559544,0.56085911556380086,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.31, 0 22.31), (0 22.31, -0.5 22.31))""}}",True,,,True,lhs
437,53.439895617259516,1.2833143249162298,4.2313079741360111,2.7154654493852499,1.7157749205285464,7.5058978227124005,3.4720309804412395,0.16107459269636448,0.17972318697644388,0.18113641457200805,0.53321913987757874,0.81404604228482691,0.059037555959769804,0.78999390680012938,0.88061011242132914,0.41864632128756862,0.85419566358205334,0.92502639728251668,0.48666823757381633,0.98673375093984472,0.86038399753895156,0.14557826650839145,0.10535751084931416,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.47, 0 20.47), (0 20.47, -0.5 20.47))""}}",True,,,True,lhs
438,27.080141889855401,1.722321457740871,3.6767847540744745,1.6099639066831304,2.6196064674581336,17.01168704202469,3.6837336446251463,0.19305207187856888,0.49903726329215586,0.29250033581194596,0.27198298568263879,0.73552230763275639,0.23252796491364605,0.23803550892028921,0.011383379362123767,0.43931855196968261,0.16948068676593628,0.75976494011807572,0.69032088851028206,0.70648896767137292,0.139073294377453,0.21474740570187054,0.57384256148022394,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.02, 0 22.02), (0 22.02, -0.5 22.02))""}}",True,,,True,lhs
439,22.629712922918326,1.1568020854672332,6.9216269015146032,3.8304458467440217,1.0585291937419892,20.02396881885241,3.3687266723541294,0.12744729307920508,0.42059409039323165,0.75059582864444863,0.56081373893126507,0.94295454398287537,0.58688380622271696,0.48944679167779043,0.80813077692014479,0.69956738615210778,0.46847883362803444,0.15118353626369821,0.52559253008202778,0.90343100559017375,0.17743034411721753,0.42052478505107915,0.22492090263527989,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.59, 0 19.59), (0 19.59, -0.5 19.59))""}}",True,,,True,lhs
440,16.780392173312602,1.3863605738599174,4.9716982508210084,2.1634202220394716,2.6839736149685596,19.898754805624847,2.8200635492823891,0.33585650063165401,0.14167049855350355,0.70797255209548149,0.37087458201627149,0.57130997874144551,0.75024661860151876,0.85170367547281634,0.20701459998621841,0.051554176797142567,0.97505562413163038,0.48482615467994228,0.084063689667936897,0.58537289768221046,0.57870112669419194,0.46086696721016313,0.89554445476704114,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.89, 0 20.89), (0 20.89, -0.5 20.89))""}}",True,,,True,lhs
441,52.521401784033436,1.6525157118313283,6.4679539718608705,2.3491965487712947,2.5929103409677592,16.530601828172394,5.6326303817340291,0.17620024429689532,0.7498814679089717,0.54747550479093576,0.60029478973776962,0.67449372296047072,0.18286607951831041,0.77340168695197375,0.41888339009134873,0.63041163576243542,0.81497401140590087,0.93947608680218198,0.71552300023714066,0.17354862413017472,0.30000416390311874,0.50051556939559094,0.076455287888400239,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.88, 0 23.88), (0 23.88, -0.5 23.88))""}}",True,,,True,lhs
442,56.254659852224364,1.4006944212234993,6.4817090857514543,2.6341783236493215,2.6966684409222235,17.425275914590561,2.4161738020652184,0.26920595294387684,0.86162515351652091,0.75800469292095174,0.81844529544155376,0.076382577650964081,0.34126165546175669,0.050479743556993792,0.28719322457704105,0.30432989484057626,0.75630251616840205,0.72892579024931525,0.42112564733824098,0.72772965820695878,0.77971856315399879,0.80389482540892476,0.58096127845690304,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.51, 0 20.51), (0 20.51, -0.5 20.51))""}}",True,,,True,lhs
443,45.947252983177265,2.5249262493292557,7.4432234520077802,3.7799822687674718,2.9436834118243871,8.2554784463608808,4.0572025223779011,0.11710772912968942,0.32403229704331427,0.78703282905141703,0.1691337554001747,0.82513881014814738,0.67003213121919036,0.66110755274571231,0.64083487818444151,0.84355491545219075,0.49110730673223341,0.4007479528846527,0.23688878487763906,0.37859919422400273,0.019127642270849968,0.23147577751327592,0.56046992427060294,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.52, 0 23.52), (0 23.52, -0.5 23.52))""}}",True,,,True,lhs
444,36.057940742054242,2.4298482894189282,5.834936967863471,2.9859222152057256,1.7345804662928734,8.9244800190352294,2.8483336614319352,0.03659403988620976,0.3861188749340293,0.68436189126418434,0.78542265525309718,0.60848898200983104,0.33138795835780965,0.98016035088593856,0.32865887483938344,0.40224024580102702,0.11502942185536,0.015538816778253016,0.45684871472069855,0.057086480462606719,0.20587486503956956,0.86091336736403345,0.68377764997384638,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.01, 0 21.01), (0 21.01, -0.5 21.01))""}}",True,,,True,lhs
445,48.710899061437999,2.9363151915006718,5.9090859667682976,2.3632164685799442,2.5760538057797842,13.091633769775562,4.1351133488903127,0.13755046680029778,0.83076894132985302,0.12958757811966556,0.61247285696782683,0.76329034981333665,0.69898227884050956,0.59452602619132489,0.65682348281894909,0.069107481540905957,0.29812339384553482,0.84833654066896014,0.6300403271151126,0.24492464352971849,0.36376230916131674,0.3715549160133082,0.52976128399127587,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.65, 0 23.65), (0 23.65, -0.5 23.65))""}}",True,,,True,lhs
